 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
161;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;88430.68
162;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;8681.75
163;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;9387.19
164;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;71990.61
165;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;130513.25
166;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;154300.05
167;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;143196.09
168;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;21000.00
169;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;03/07/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2185.06
170;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/06/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;0.99
171;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/06/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;60.19
172;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/06/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;7.8
173;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;16/07/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;50000.00
174;1218011100;Contribuição de Servidor Ativo Civil  Câmara;22/07/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2666.31
175;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;22/07/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9552.59
176;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;23/07/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2185.06
177;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;29/07/2020;SCTRANS;04.342.393/0001-72;2010000.00;0;726.28
178;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/07/2020;SCTRANS;04.342.393/0001-72;90000.00;0;4463.65
179;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/07/2020;SCTRANS;04.342.393/0001-72;90000.00;0;4433.81
180;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/07/2020;SCTRANS;04.342.393/0001-72;90000.00;0;4403.14
181;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/07/2020;SCTRANS;04.342.393/0001-72;90000.00;0;4392.01
182;7218031102;CPSSS Patronal - Servidor Civil Ativo - SCTRANS;30/07/2020;SCTRANS;04.342.393/0001-72;90000.00;0;4346.28
183;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/07/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;15.95
184;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/07/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;0.03
185;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/07/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;7.09
186;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;50488.59
187;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;79980.79
188;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;150000.00
189;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;5000.00
190;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;72177.99
191;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;4719.35
192;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;4719.35
193;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;9387.19
194;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;100727.08
195;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;41923.54
196;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2341.80
197;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2300.12
198;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;41177.36
199;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;105303.12
200;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;64056.18
201;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;32203.78
202;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;88128.14
203;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;44305.68
204;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;64668.52
206;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;159676.98
207;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;32664.61
208;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;17/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;70000.00
209;1218011100;Contribuição de Servidor Ativo Civil  Câmara;21/08/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2666.31
210;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;21/08/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9552.59
211;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;27/08/2020;SCTRANS;04.342.393/0001-72;2010000.00;0;733.95
212;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;28/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;41613.18
213;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;28/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2324.46
214;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;28/08/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;5000.00
215;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/08/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;2.7
216;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;31/08/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;0
217;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;10000.00
218;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;101271.23
219;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;125790.61
220;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;130727.99
221;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;72210.17
222;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;3139.67
223;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;3138.11
224;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;122436.10
225;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;122374.85
226;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;7365.47
227;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;7361.79
228;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;83061.78
229;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;2263.20
230;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;90887.75
231;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;1213.60
232;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;80234.48
233;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;2886.40
234;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;101876.15
235;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;100693.68
236;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;16/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;40000.00
237;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;16/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;30000.00
238;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;25/09/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2185.06
239;1218011100;Contribuição de Servidor Ativo Civil  Câmara;23/09/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2633.41
240;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;23/09/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9493.63
241;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;SCTRANS;04.342.393/0001-72;2010000.00;0;738.96
242;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;73568.78
243;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;76915.29
244;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;109515.93
245;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;145559.14
246;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;147477.15
247;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;147553.63
248;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2802.38
249;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2839.32
250;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2840.78
251;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2841.74
252;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2842.36
253;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2843.14
254;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2843.67
255;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2844.15
256;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;2844.69
257;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/09/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;33867.85
258;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/09/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;0.1
259;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/09/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;1.3
260;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;104027.63
261;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;01/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;107984.10
262;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;81106.29
263;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;70359.93
264;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;02/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;25115.47
265;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;02/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;5000.00
266;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;07/10/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2185.06
267;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;20/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;54376.09
269;1218011100;Contribuição de Servidor Ativo Civil  Câmara;22/10/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2649.86
270;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;20/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;45623.91
271;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;22/10/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9493.63
272;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;28/10/2020;SCTRANS;04.342.393/0001-72;2010000.00;0;746.91
273;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;71647.02
274;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;39401.14
275;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;45027.02
276;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;130944.74
277;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;41426.61
278;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;7459.11
279;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;123992.58
280;7218041101;CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;30/10/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2010000.00;0;3179.57
281;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/10/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;4.5
282;1218011101;Contribuição de Servidor Ativo Civil - Prefeitura;03/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;6000000.00;0;105032.40
283;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;121723.06
284;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;03/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;120798.23
285;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;80322.88
286;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;73677.20
287;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;23207.37
288;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;34649.62
289;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;74785.43
290;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;69286.54
291;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;48879.17
292;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;78632.14
293;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;85079.05
294;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;11480.68
295;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4756.50
296;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;2663.64
297;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4611.24
298;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4642.95
299;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4325.85
300;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4257.30
301;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;4072.17
302;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;04/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;3813.36
303;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/10/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;6.68
304;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/10/2020;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;19.76
305;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;20/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;100000.00
306;1218011100;Contribuição de Servidor Ativo Civil  Câmara;25/11/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;40000.00;0;2649.86
307;7218031101;CPSSS Patronal - Servidor Civil Ativo - Câmara;25/11/2020;CAMARA MUNICIPAL DE CAJAZEIRAS;08.841.553/0001-89;155000.00;0;9493.63
308;1218011102;Contribuição de Servidor Ativo Civil - SCTRANS;11/11/2020;SCTRANS;04.342.393/0001-72;47000.00;0;2472.08
310;1321004100;Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;30/11/2020;BANCO DO BRASIL SA;00.000.000/1641-19;60000.00;0;13.95
311;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44486.28
312;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44589.57
313;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44729.11
314;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;44046.79
315;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;22148.25
316;7218031100;CPSSS Patronal - Servidor Civil Ativo  Prefeitura;30/11/2020;PREFEITURA MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8883500.00;0;21925.29
