 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
1712;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;18439.57
1713;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;05/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;2165.61
1714;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;05/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;466.63
1715;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;05/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;58.6
1716;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;06/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;4500.92
1717;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;482.68
1718;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;4799.60
1719;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;10/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;8804.22
1720;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;11/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;103.4
1721;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;11/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;5468.00
1722;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;3700.01
1723;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;32147.76
1724;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;707.26
1725;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;6126.66
1726;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;8205.40
1727;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;1317.02
1728;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;14564.05
1729;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;4476.55
1730;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;28865.67
1731;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;19/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;216.74
1732;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;19/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;18907.04
1733;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;20/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;169.5
1734;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;20/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;25467.94
1735;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;21/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;3485.94
1736;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;7808.98
1737;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;150.47
1738;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;25/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;6675.05
1739;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;26/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;140
1740;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;27/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;964.77
1741;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;27/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;6718.14
1742;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;153.57
1743;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;8543.59
1744;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.01
1745;1721350302;PNAC;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;20000.00;0;5340.00
1746;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;14580.00
1747;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;2916.00
1748;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;26736.00
1749;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;9040.00
1750;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;900
1751;1721350301;TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;616000.00;0;70500.00
1752;2300990000;Amortização de Financiamentos Diversos;03/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1753;2300990000;Amortização de Financiamentos Diversos;03/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1754;1220990100;Outras Contribuições Econômicas  Principal;03/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;134.23
1755;2300990000;Amortização de Financiamentos Diversos;05/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1756;2300990000;Amortização de Financiamentos Diversos;07/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1757;2300990000;Amortização de Financiamentos Diversos;10/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1758;2300990000;Amortização de Financiamentos Diversos;11/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1759;2300990000;Amortização de Financiamentos Diversos;11/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1760;2300990000;Amortização de Financiamentos Diversos;11/06/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;0;108.48
1761;1220990100;Outras Contribuições Econômicas  Principal;21/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;114.07
1762;1220990100;Outras Contribuições Econômicas  Principal;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;114.43
1763;1220990100;Outras Contribuições Econômicas  Principal;27/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;183.42
1764;1325000003;Rendimentos Programa Empreender;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;621.17
1766;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;152.4
1768;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;3.44
1769;1325000001;Remuneração de Depositos Bancarios;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;63.97
1770;1325000001;Remuneração de Depositos Bancarios;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;141.44
1771;1722010401;COTA-PARTE DO IPI SOBRE EXPORTAÇÃO;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;14000.00;0;96.15
1772;1722010401;COTA-PARTE DO IPI SOBRE EXPORTAÇÃO;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;14000.00;0;112.73
1773;1722010401;COTA-PARTE DO IPI SOBRE EXPORTAÇÃO;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;14000.00;0;585.93
1774;1325000001;Remuneração de Depositos Bancarios;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;2.46
1775;1325000001;Remuneração de Depositos Bancarios;08/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;6.83
1776;1325000001;Remuneração de Depositos Bancarios;13/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;1.81
1777;1325000001;Remuneração de Depositos Bancarios;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;13.49
1778;1230000000;Contribuição para o Custeio do Serviço da Iluminação Pública- CIP;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1300000.00;0;53257.94
1779;1230000000;Contribuição para o Custeio do Serviço da Iluminação Pública- CIP;14/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1300000.00;0;12106.81
1780;1922990001;OUTRAS RESTITUIÇÕES;11/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;310000.00;0;239805.82
1781;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;325.02
1782;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.63
1783;1325000003;Rendimentos Programa Empreender;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;746.8
1784;1325000001;Remuneração de Depositos Bancarios;03/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;291.29
1785;1325000001;Remuneração de Depositos Bancarios;21/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;13.05
1786;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.17
1787;1325000001;Remuneração de Depositos Bancarios;03/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;191.46
1788;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;1210.09
1789;2471990010;CONV.OGU-PAV. RUAS 0260305-69-C/C 647.085-5(174);28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;10000.00;0;42997.50
1790;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;76.67
1791;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;293.57
1792;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;713.96
1793;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;3.1
1794;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.95
1795;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;365.12
1796;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;16.86
1797;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;287.17
1798;1220990100;Outras Contribuições Econômicas  Principal;04/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;22.36
1799;1220990100;Outras Contribuições Econômicas  Principal;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;20
1800;1220990100;Outras Contribuições Econômicas  Principal;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;17.26
1801;1220990100;Outras Contribuições Econômicas  Principal;11/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;14.17
1802;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;75
1803;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;70
1804;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;217.39
1805;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;30.5
1806;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;9.09
1807;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;126.57
1808;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;8.16
1809;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;2.96
1810;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;8.34
1811;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;9.13
1812;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;9.84
1813;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;14.89
1814;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;14.02
1815;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;118.88
1816;1220990100;Outras Contribuições Econômicas  Principal;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;14.66
1817;1220990100;Outras Contribuições Econômicas  Principal;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;342.2
1818;1220990100;Outras Contribuições Econômicas  Principal;24/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;92.95
1819;1220990100;Outras Contribuições Econômicas  Principal;25/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;7.63
1820;1220990100;Outras Contribuições Econômicas  Principal;25/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;17.16
1823;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;9.97
1824;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;3.87
1825;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;7.66
1826;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;25.02
1827;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;6.49
1828;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;18.91
1829;1220990100;Outras Contribuições Econômicas  Principal;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;14.09
1831;1220990100;Outras Contribuições Econômicas  Principal;07/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;50
1832;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;7.23
1833;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;3.39
1834;1220990100;Outras Contribuições Econômicas  Principal;12/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;70
1835;1220990100;Outras Contribuições Econômicas  Principal;18/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;0;8.99
1836;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;16.43
1837;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.02
1838;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.01
1839;1325000001;Remuneração de Depositos Bancarios;28/06/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;0.01
1845;1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;0;173016.85
1846;1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;0;521399.45
1847;1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;19/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;0;65110.90
1848;1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;19/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;0;93321.89
1849;9721010201;DEDUÇÃO DE RECEITA DO FPM/ FUNDEF E REDUTOR FINANCEIRO;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-4756000.00;0;-138883.26
1850;9721010201;DEDUÇÃO DE RECEITA DO FPM/ FUNDEF E REDUTOR FINANCEIRO;19/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-4756000.00;0;-31686.55
1851;1112043101;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;300000.00;0;1273.44
1852;1112043101;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;300000.00;0;25882.40
1853;1112043101;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;300000.00;0;14563.88
1854;1112043101;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;300000.00;0;87347.67
1855;1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;3547.90
1856;1722010201;COTA-PARTE DO IPVA;01/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;13672.52
1857;1722010201;COTA-PARTE DO IPVA;02/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;22302.18
1858;1722010201;COTA-PARTE DO IPVA;03/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;33035.35
1859;1722010201;COTA-PARTE DO IPVA;04/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;7763.31
1860;1722010201;COTA-PARTE DO IPVA;05/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;9939.72
1861;1722010201;COTA-PARTE DO IPVA;08/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;8008.63
1862;1722010201;COTA-PARTE DO IPVA;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;5303.10
1863;1722010201;COTA-PARTE DO IPVA;11/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;14289.75
1864;1722010201;COTA-PARTE DO IPVA;12/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;6292.31
1865;1722010201;COTA-PARTE DO IPVA;15/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;4234.38
1866;1722010201;COTA-PARTE DO IPVA;16/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;3879.01
1867;1722010201;COTA-PARTE DO IPVA;17/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;6971.30
1868;1722010201;COTA-PARTE DO IPVA;18/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;7549.03
1869;1722010201;COTA-PARTE DO IPVA;19/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;7503.32
1870;1722010201;COTA-PARTE DO IPVA;22/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;0;6809.37
1871;1721010501;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;4000.00;0;12.74
1872;9721010501;DEDUÇÃO DE RECEITA PARA A FORMAÇÃO DO FUNDEF-ITR;10/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-8.00;0;-2.54
1873;1722010101;COTA-PARTE DO ICMS;02/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8362000.00;0;209994.59
1874;1722010101;COTA-PARTE DO ICMS;09/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8362000.00;0;35351.93
1875;1722010101;COTA-PARTE DO ICMS;16/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8362000.00;0;303274.58
1876;1722010101;COTA-PARTE DO ICMS;23/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;8362000.00;0;380354.08
1877;9722010101;DEDUÇÃO DE RECEITA PARA A FORMAÇÃO DO FUNDEF/ ICMS;02/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-1672400.00;0;-41998.91
1878;9722010101;DEDUÇÃO DE RECEITA PARA A FORMAÇÃO DO FUNDEF/ ICMS;09/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-1672400.00;0;-7070.38
1879;9722010101;DEDUÇÃO DE RECEITA PARA A FORMAÇÃO DO FUNDEF/ ICMS;16/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-1672400.00;0;-60654.91
1880;9722010101;DEDUÇÃO DE RECEITA PARA A FORMAÇÃO DO FUNDEF/ ICMS;23/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-1672400.00;0;-76070.81
1881;1721350401;TRANSFERENCIAS DIRETAS DO FNDE REF. AO PROG. NAC. DE APOIO AO T. ESCOLAR-PNATE;02/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;365000.00;0;2256.90
1882;1721350401;TRANSFERENCIAS DIRETAS DO FNDE REF. AO PROG. NAC. DE APOIO AO T. ESCOLAR-PNATE;02/07/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;365000.00;0;6079.81
